,TxHash,BlockHeight,TimeStamp,From,To,Value,ContractAddress,Input,isError
0,0xdc390688bb0152f0b8f750919f6976cca4706a3cd0af2a5ad9ce32fa7a3c5f52,5203362,1520290368,0xf53066000cd23bff7901468e01663c79dd051445,0x4ef42927687b96cffadc1fd1037898a8c3d5d418,0.86895,NULL,0x,0
1,0xf184d3f50123011215bb3170b966e0dc38e065cfdb9e6f47c705a2418a1f6b0e,5208001,1520358517,0x545b4064cd5550ddd7e3a973625b127fa56d42d3,0x4ef42927687b96cffadc1fd1037898a8c3d5d418,1.29231891,NULL,0x,0
2,0x25313b9e31b61b8e439a1f38673359c3542166d4afc5005500b83749f674df84,5212077,1520418513,0xfe9561de9066cf390c729a694616007cf916fbd1,0x4ef42927687b96cffadc1fd1037898a8c3d5d418,0.485978563,NULL,0x,0
3,0x59fc72f7d6b292d17d4ec8a45141b8b6467d28dec33533e1a73dd24efa186867,5212132,1520419522,0x931839d8ef3764509bc8fc97f3d80d180020b366,0x4ef42927687b96cffadc1fd1037898a8c3d5d418,0.88979972,NULL,0x,0
4,0x8b12645bb90b7bca8568d91512c890970e8826d9fdff379558d720e5f0e7893c,5219564,1520527803,0x1002e44cb70f845c4d8ea72a17aad529b2a5f28f,0x4ef42927687b96cffadc1fd1037898a8c3d5d418,1.047021,NULL,0x,0
5,0x5aa0ac2a8e16080171e50a50965f7d5b6f2f5730af9f81a9262ad22bb3817a47,5223873,1520591726,0x75120990cc4561802be7377581b3815369be341b,0x4ef42927687b96cffadc1fd1037898a8c3d5d418,2.997921,NULL,0x,0
6,0x359e491cee9a67ef786478aa657289136efc59a7a4170b13315ee99c04d933ee,5225590,1520617280,0xea5a00740ba4e6853af7b8be43f318298a883dfb,0x4ef42927687b96cffadc1fd1037898a8c3d5d418,0.2818418,NULL,0x,0
7,0xe27ea5441571d9d2c9388321df14846eef7110205a748d66140a0f0d3cf547f6,5226117,1520624808,0x7737f090ba50f0f0a0dc4788aa06fa03946cfdb4,0x4ef42927687b96cffadc1fd1037898a8c3d5d418,0.989075,NULL,0x,0
8,0x2d5e1219a356091db708a10cf36d60f92a26d63d4bea0966cdcf2555d90ebe26,5231128,1520697541,0x03e95586baa337292116d6e5296dc6899f968258,0x4ef42927687b96cffadc1fd1037898a8c3d5d418,0.13754535,NULL,0x,0
9,0xf938d7b62f2c2f8963fe317fddc9c3ab5917815db02ef42c34508a0abac767b7,5233317,1520729930,0x9cbfff232386190a5a03ad65e7bdebd1aad3984d,0x4ef42927687b96cffadc1fd1037898a8c3d5d418,0.3275523,NULL,0x,0
10,0x51221226855f3ae247fd2c85b19c2783f9a95897903bbeb12ddb0248c9929e45,5238723,1520808659,0xf408bee0571224f50a6b16687b97b2d006b9f723,0x4ef42927687b96cffadc1fd1037898a8c3d5d418,5.137921,NULL,0x,0
11,0xfc8cd646aeb6b4cbb9e69e33920ba7b5c82152d73f25efa86a046df343256315,5238731,1520808718,0x978d3c3100fc78dc3104d57660d74f7caef92c73,0x4ef42927687b96cffadc1fd1037898a8c3d5d418,0.16819967924437607,NULL,0x,0
12,0xc26d6cb4d9f9e6471b136a81e2a347971787e0ace2ef0f5f55f3d1d42728df9d,5242876,1520869996,0xe0bb1ccf7ce76950815687ca8241d79342614640,0x4ef42927687b96cffadc1fd1037898a8c3d5d418,0.18952912519752468,NULL,0x,0
13,0x7f13cfe11e63520f4552401cab308b0600b29e7564f515a475e491a4bb639325,5247339,1520935828,0x2659d93c6d2ad3712ff60c9016faaadf454a6630,0x4ef42927687b96cffadc1fd1037898a8c3d5d418,0.997921,NULL,0x,0
14,0x165ccb315c8ead8d298db07096f6a4bc71d184ef4a32e5f2dbe69f7db8fd1b56,5248277,1520949394,0x41d3122ec0365babb2325f79fb969a67ffb64b24,0x4ef42927687b96cffadc1fd1037898a8c3d5d418,23.58416291,NULL,0x,0
15,0x56e59c173c4fa5ec86ddec49805b2b5f74b35678a3cf2976aa920cc6574c94f1,5248857,1520958071,0x85d84a804d5343ddaef9fba15663761814d35f67,0x4ef42927687b96cffadc1fd1037898a8c3d5d418,1.2,NULL,0x,0
16,0xd9f1908240dd7f258d14a12052127b1ec701c228edae09aedd1b93c29f79626d,5251509,1520997552,0x3c17dfd4a1f4b4a869db01d60265f3d5b183449c,0x4ef42927687b96cffadc1fd1037898a8c3d5d418,0.988213431,NULL,0x,0
17,0x8ac73769a0ccd007289da9b6d14fc41479a24aaec6081867b1cb7519e776c84a,5256649,1521073160,0x2e059d53f892336c9013934532996d06fea6824b,0x4ef42927687b96cffadc1fd1037898a8c3d5d418,0.103482275,NULL,0x,0
18,0x5a2c44909e036f104705a6dac8782094a7b9f9f5f6cb9fd39c021fdedec2f614,5261783,1521149097,0x843c78c524717f432e7a1d12ccb83c6213c252b0,0x4ef42927687b96cffadc1fd1037898a8c3d5d418,0.998215,NULL,0x,0
19,0xb8ff6b6cfdbd8fc05d8b41e85484f91296e8f9506104e8b0c50ad66a71548502,5261789,1521149183,0xa2f7fafa15caa8b6e20b4bf7e57521429989fe49,0x4ef42927687b96cffadc1fd1037898a8c3d5d418,0.19830915469889798,NULL,0x,0
20,0x170cbbb0275642e4838765937733c966282405231e64a61764dcefef7bc364e5,5261791,1521149211,0x875707268ce1a4c45db52297d2e46fb28d61f4cf,0x4ef42927687b96cffadc1fd1037898a8c3d5d418,0.2000736468346847,NULL,0x,0
21,0x36b987742bbdb1c3e3d4683462e7d8d8ab2d0901b66cdc994f01574a51017d78,5266646,1521219858,0x75acfcd33c2bc747873bc4243a68504faf70d50d,0x4ef42927687b96cffadc1fd1037898a8c3d5d418,0.408215,NULL,0x,0
22,0x2dbe26f0332c577ee59461aa7b03286518782517356b10a4f741a9b8d498450b,5266650,1521219899,0xc2a4bfc98bc3cf4ff0a9e09e3bb20814b6e04224,0x4ef42927687b96cffadc1fd1037898a8c3d5d418,0.09830959513094141,NULL,0x,0
23,0xf2c12ac8937e3dd31191c602078a5d0db28bb28d236679b8abb8411071ab298a,5284552,1521481742,0x824491a28ee80ef8f9446d61274f7db34332d9e0,0x4ef42927687b96cffadc1fd1037898a8c3d5d418,0.567921,NULL,0x,0
24,0x605d52e59fb0c12f6fa93fc14d725451390a97f5cc2de650905eecc819e03241,5284576,1521482026,0x991e07ee0094c44f0c8c4610f40f7a3bbf31a662,0x4ef42927687b96cffadc1fd1037898a8c3d5d418,0.257921,NULL,0x,0
25,0x78c935ac5d5234efbe53bfdaa6baabc0ce0437703007815f30b12933bb7d3324,5286560,1521510431,0x824491a28ee80ef8f9446d61274f7db34332d9e0,0x4ef42927687b96cffadc1fd1037898a8c3d5d418,0.42101539,NULL,0x,0
26,0x12b1fa981beacccc251d5e4a22f407bdc6195460110d44d4304f5bdd7a655f38,5290154,1521563840,0x875707268ce1a4c45db52297d2e46fb28d61f4cf,0x4ef42927687b96cffadc1fd1037898a8c3d5d418,0.0990122248270353,NULL,0x,0
27,0xaa674bd2dcac1e3e8e68ff42c33c516d9c3f41663b79d11eddaaf7ca49945bbd,5291147,1521577171,0x4ef42927687b96cffadc1fd1037898a8c3d5d418,0x052ee5470868d14b158abb10dfcc76ed1cd1293d,43.0,NULL,0x,0
